-1.002920000000000478e-01 1.047556999999999849e+00 -4.024400000000000199e-01 -4.230900000000000105e+00 -3.340440000000000076e-01 -2.448261000000000021e+00 -2.606769999999999921e-01 2.377509999999999901e-01 7.740880000000000330e-03 8.641880000000000395e-02 8.244579999999999964e-02 4.163290000000000046e-01
-1.029130000000000322e-01 1.049941000000000013e+00 -4.023540000000000449e-01 -4.227859999999999729e+00 -3.378569999999999629e-01 -2.445723000000000091e+00 -2.631299999999999750e-01 2.381620000000000126e-01 1.176840000000000004e-02 8.564570000000000516e-02 7.444399999999999629e-02 4.193899999999999850e-01
-1.055409999999999959e-01 1.052312000000000136e+00 -4.022490000000000232e-01 -4.224800000000000111e+00 -3.416439999999999477e-01 -2.443201000000000178e+00 -2.600819999999999799e-01 2.331050000000000066e-01 1.471349999999999915e-02 8.941920000000000424e-02 7.423340000000000494e-02 4.125719999999999943e-01
-1.081820000000000004e-01 1.054675999999999947e+00 -4.021270000000000122e-01 -4.221719999999999473e+00 -3.454150000000000276e-01 -2.440674000000000010e+00 -2.656800000000000272e-01 2.368300000000000127e-01 1.531970000000000033e-02 9.219940000000000080e-02 7.574619999999999964e-02 4.199860000000000260e-01
-1.108810000000000073e-01 1.057066999999999979e+00 -4.019940000000000180e-01 -4.218579999999999330e+00 -3.492690000000000516e-01 -2.438133000000000106e+00 -2.712970000000000104e-01 2.396659999999999902e-01 1.185819999999999930e-02 8.736130000000000284e-02 7.788779999999999315e-02 4.278190000000000048e-01
-1.136090000000000710e-01 1.059467999999999854e+00 -4.018370000000000553e-01 -4.215410000000000323e+00 -3.531570000000000542e-01 -2.435627000000000209e+00 -2.684710000000000152e-01 2.353149999999999964e-01 1.419480000000000047e-02 8.615119999999999723e-02 7.247159999999999713e-02 4.218100000000000183e-01
-1.163220000000000365e-01 1.061831999999999887e+00 -4.016730000000000578e-01 -4.212250000000000050e+00 -3.570050000000000168e-01 -2.433152000000000204e+00 -2.715819999999999901e-01 2.355319999999999914e-01 1.614279999999999882e-02 8.698039999999999938e-02 7.144269999999999787e-02 4.248600000000000154e-01
-1.189990000000000769e-01 1.064143999999999979e+00 -4.015050000000000563e-01 -4.209150000000000169e+00 -3.607639999999999736e-01 -2.430708000000000091e+00 -2.650509999999999811e-01 2.279039999999999955e-01 1.649240000000000081e-02 8.744399999999999396e-02 7.234369999999999690e-02 4.122819999999999818e-01
-1.216570000000000151e-01 1.066421000000000063e+00 -4.013170000000000348e-01 -4.206059999999999910e+00 -3.645040000000000502e-01 -2.428345999999999894e+00 -2.663090000000000179e-01 2.271980000000000111e-01 1.995370000000000130e-02 8.699890000000000401e-02 6.518699999999999495e-02 4.127330000000000165e-01
-1.243660000000000876e-01 1.068719999999999892e+00 -4.011270000000000113e-01 -4.202939999999999898e+00 -3.683330000000000215e-01 -2.425983000000000001e+00 -2.748740000000000072e-01 2.322660000000000002e-01 2.019419999999999896e-02 8.544309999999999405e-02 6.434670000000000667e-02 4.245380000000000265e-01
-1.271700000000000053e-01 1.071077999999999975e+00 -4.009310000000000374e-01 -4.199720000000000120e+00 -3.722579999999999778e-01 -2.423525000000000151e+00 -2.843479999999999897e-01 2.382009999999999961e-01 1.827540000000000067e-02 8.716469999999999774e-02 7.057289999999999397e-02 4.384170000000000011e-01
-1.300360000000000404e-01 1.073468000000000089e+00 -4.007320000000000326e-01 -4.196419999999999817e+00 -3.762090000000000156e-01 -2.420974000000000181e+00 -2.900479999999999725e-01 2.411329999999999862e-01 1.800140000000000073e-02 9.099569999999999881e-02 7.605470000000000286e-02 4.450419999999999932e-01
-1.329500000000000126e-01 1.075876000000000055e+00 -4.005110000000000059e-01 -4.193039999999999878e+00 -3.801670000000000327e-01 -2.418359000000000147e+00 -2.923209999999999975e-01 2.404930000000000123e-01 2.401489999999999875e-02 9.890899999999999692e-02 7.548929999999999529e-02 4.470939999999999914e-01
-1.359020000000000783e-01 1.078288999999999831e+00 -4.002960000000000407e-01 -4.189650000000000318e+00 -3.841799999999999660e-01 -2.415735000000000188e+00 -2.948830000000000062e-01 2.399249999999999994e-01 2.303149999999999989e-02 9.486730000000000163e-02 7.434630000000000405e-02 4.497110000000000274e-01
-1.388590000000000657e-01 1.080681999999999920e+00 -4.000540000000000207e-01 -4.186259999999999870e+00 -3.881940000000000390e-01 -2.413175999999999988e+00 -2.918839999999999768e-01 2.345430000000000015e-01 2.635499999999999995e-02 9.316599999999999882e-02 6.776379999999999904e-02 4.418839999999999990e-01
-1.417720000000000091e-01 1.083013000000000003e+00 -3.997990000000000155e-01 -4.182920000000000194e+00 -3.921369999999999578e-01 -2.410695000000000032e+00 -2.922359999999999958e-01 2.322559999999999902e-01 2.424159999999999857e-02 8.916330000000000089e-02 6.916020000000000501e-02 4.409250000000000114e-01
-1.446600000000000108e-01 1.085293999999999981e+00 -3.995150000000000090e-01 -4.179610000000000269e+00 -3.960219999999999851e-01 -2.408281999999999812e+00 -2.842839999999999812e-01 2.228030000000000010e-01 3.490889999999999965e-02 9.619590000000000085e-02 5.904050000000000270e-02 4.264620000000000077e-01
-1.475490000000000412e-01 1.087550000000000017e+00 -3.992050000000000320e-01 -4.176299999999999457e+00 -3.998950000000000005e-01 -2.405924999999999869e+00 -2.894559999999999911e-01 2.247530000000000083e-01 3.168689999999999701e-02 9.113799999999999679e-02 6.037639999999999674e-02 4.319549999999999779e-01
-1.505159999999999831e-01 1.089846000000000092e+00 -3.988730000000000331e-01 -4.172909999999999897e+00 -4.038779999999999593e-01 -2.403551999999999911e+00 -2.995399999999999729e-01 2.311940000000000106e-01 3.017999999999999849e-02 8.806070000000000564e-02 5.890739999999999865e-02 4.459299999999999931e-01
-1.535520000000000218e-01 1.092176000000000036e+00 -3.985160000000000369e-01 -4.169410000000000061e+00 -4.079180000000000028e-01 -2.401137000000000299e+00 -3.018770000000000064e-01 2.312299999999999911e-01 3.670650000000000301e-02 9.780790000000000317e-02 5.858529999999999988e-02 4.494759999999999867e-01
-1.566030000000000477e-01 1.094503000000000004e+00 -3.981300000000000394e-01 -4.165860000000000340e+00 -4.119190000000000351e-01 -2.398719999999999963e+00 -3.053890000000000216e-01 2.324670000000000070e-01 4.133789999999999687e-02 1.048150000000000054e-01 5.753189999999999693e-02 4.537089999999999734e-01
-1.596589999999999954e-01 1.096818999999999988e+00 -3.977240000000000220e-01 -4.162279999999999980e+00 -4.158979999999999899e-01 -2.396327000000000318e+00 -3.109069999999999889e-01 2.347930000000000017e-01 4.302179999999999893e-02 1.053599999999999953e-01 5.515210000000000251e-02 4.596560000000000090e-01
-1.627520000000000078e-01 1.099142000000000063e+00 -3.973060000000000480e-01 -4.158669999999999867e+00 -4.199490000000000167e-01 -2.393976000000000326e+00 -3.077630000000000088e-01 2.300609999999999877e-01 4.236229999999999857e-02 1.009199999999999958e-01 5.117639999999999689e-02 4.530739999999999768e-01
-1.657970000000000832e-01 1.101407000000000025e+00 -3.968740000000000601e-01 -4.155120000000000147e+00 -4.239230000000000498e-01 -2.391707000000000249e+00 -2.995650000000000257e-01 2.219079999999999941e-01 4.322390000000000260e-02 9.840699999999999448e-02 4.666220000000000090e-02 4.399489999999999790e-01
-1.687270000000000714e-01 1.103566999999999965e+00 -3.964450000000000474e-01 -4.151690000000000325e+00 -4.277109999999999523e-01 -2.389524999999999899e+00 -2.897899999999999920e-01 2.122870000000000035e-01 4.436489999999999878e-02 9.900399999999999479e-02 4.686429999999999763e-02 4.242759999999999865e-01
-1.715969999999999995e-01 1.105662000000000145e+00 -3.960050000000000514e-01 -4.148320000000000007e+00 -4.313989999999999769e-01 -2.387418000000000262e+00 -2.840130000000000154e-01 2.062100000000000044e-01 4.234840000000000132e-02 9.347199999999999953e-02 4.390770000000000090e-02 4.149979999999999780e-01
-1.745060000000000500e-01 1.107763999999999971e+00 -3.955800000000000427e-01 -4.144940000000000069e+00 -4.351329999999999920e-01 -2.385273000000000199e+00 -2.892500000000000071e-01 2.081939999999999902e-01 4.289769999999999694e-02 9.265170000000000350e-02 4.260309999999999792e-02 4.206840000000000024e-01
-1.774860000000000326e-01 1.109901999999999944e+00 -3.951630000000000420e-01 -4.141500000000000625e+00 -4.389509999999999801e-01 -2.383064000000000071e+00 -2.975090000000000234e-01 2.121399999999999952e-01 4.130210000000000131e-02 9.501610000000000611e-02 5.044760000000000216e-02 4.314660000000000162e-01
-1.804190000000000516e-01 1.111985000000000001e+00 -3.947350000000000581e-01 -4.138099999999999667e+00 -4.426750000000000407e-01 -2.380895000000000206e+00 -2.907159999999999744e-01 2.056689999999999907e-01 4.016340000000000188e-02 9.147020000000000151e-02 4.676670000000000132e-02 4.214220000000000188e-01
-1.832630000000000092e-01 1.113983999999999863e+00 -3.943090000000000206e-01 -4.134800000000000253e+00 -4.462420000000000275e-01 -2.378785999999999845e+00 -2.807810000000000028e-01 1.961070000000000035e-01 4.636540000000000106e-02 9.589259999999999451e-02 4.247950000000000337e-02 4.041959999999999997e-01
-1.861130000000000284e-01 1.115971000000000046e+00 -3.938960000000000239e-01 -4.131529999999999703e+00 -4.498480000000000256e-01 -2.376716000000000051e+00 -2.856770000000000143e-01 1.983250000000000013e-01 3.947420000000000095e-02 8.606990000000000474e-02 4.326279999999999709e-02 4.104249999999999843e-01
-1.889500000000000068e-01 1.117933999999999983e+00 -3.934950000000000392e-01 -4.128299999999999415e+00 -4.534850000000000270e-01 -2.374716999999999967e+00 -2.807020000000000071e-01 1.933880000000000043e-01 4.058350000000000152e-02 8.238729999999999665e-02 3.524209999999999843e-02 4.027149999999999896e-01
-1.916850000000000498e-01 1.119809999999999972e+00 -3.931180000000000230e-01 -4.125230000000000175e+00 -4.570079999999999698e-01 -2.372824000000000044e+00 -2.712640000000000051e-01 1.853990000000000082e-01 3.520090000000000025e-02 7.356110000000000426e-02 3.469819999999999849e-02 3.874619999999999731e-01
-1.942720000000000558e-01 1.121569000000000038e+00 -3.927550000000000208e-01 -4.122320000000000206e+00 -4.603420000000000289e-01 -2.371065999999999896e+00 -2.549029999999999907e-01 1.727160000000000084e-01 3.534219999999999723e-02 6.866450000000000331e-02 2.753730000000000067e-02 3.638270000000000115e-01
-1.967860000000000165e-01 1.123264999999999958e+00 -3.924270000000000258e-01 -4.119550000000000267e+00 -4.636000000000000121e-01 -2.369361000000000050e+00 -2.542240000000000055e-01 1.711489999999999956e-01 3.396079999999999932e-02 6.612039999999999584e-02 2.680859999999999840e-02 3.615499999999999825e-01
-1.993130000000000179e-01 1.124953000000000092e+00 -3.921250000000000568e-01 -4.116799999999999571e+00 -4.668900000000000272e-01 -2.367637999999999909e+00 -2.516240000000000143e-01 1.677849999999999897e-01 3.077620000000000008e-02 5.850799999999999751e-02 2.308740000000000098e-02 3.566170000000000173e-01
-2.018830000000000346e-01 1.126653999999999822e+00 -3.918530000000000069e-01 -4.114050000000000651e+00 -4.702399999999999913e-01 -2.365858000000000239e+00 -2.534899999999999931e-01 1.665369999999999906e-01 2.758719999999999922e-02 5.523100000000000231e-02 2.859700000000000089e-02 3.570260000000000100e-01
-2.044120000000000381e-01 1.128305000000000113e+00 -3.915940000000000532e-01 -4.111380000000000479e+00 -4.735190000000000232e-01 -2.364079000000000264e+00 -2.510290000000000021e-01 1.633439999999999892e-01 2.178400000000000128e-02 4.821659999999999835e-02 3.271240000000000259e-02 3.535730000000000262e-01
-2.068730000000000291e-01 1.129894999999999872e+00 -3.913810000000000344e-01 -4.108819999999999695e+00 -4.767019999999999591e-01 -2.362287000000000248e+00 -2.447050000000000058e-01 1.570830000000000004e-01 2.809669999999999876e-02 5.168310000000000265e-02 2.558130000000000126e-02 3.426560000000000161e-01
-2.093280000000000141e-01 1.131463000000000108e+00 -3.911820000000000297e-01 -4.106300000000000061e+00 -4.798879999999999812e-01 -2.360523000000000149e+00 -2.427330000000000043e-01 1.531730000000000036e-01 1.814489999999999853e-02 3.859220000000000012e-02 3.150970000000000160e-02 3.377160000000000162e-01
-2.117940000000000378e-01 1.133020999999999834e+00 -3.910320000000000462e-01 -4.103839999999999932e+00 -4.831189999999999651e-01 -2.358712999999999838e+00 -2.468450000000000089e-01 1.549609999999999876e-01 1.290960000000000024e-02 3.106570000000000165e-02 3.285869999999999763e-02 3.431199999999999806e-01
-2.141780000000000350e-01 1.134510000000000129e+00 -3.909090000000000065e-01 -4.101510000000000211e+00 -4.862549999999999928e-01 -2.356962000000000224e+00 -2.315570000000000128e-01 1.438530000000000086e-01 1.042369999999999929e-02 2.622060000000000016e-02 3.075459999999999999e-02 3.216200000000000170e-01
-2.164290000000000380e-01 1.135895000000000099e+00 -3.908050000000000135e-01 -4.099339999999999762e+00 -4.892180000000000417e-01 -2.355303000000000146e+00 -2.206369999999999998e-01 1.353820000000000023e-01 1.366840000000000069e-02 2.712430000000000049e-02 2.651250000000000134e-02 3.044839999999999769e-01
-2.186450000000000338e-01 1.137240000000000029e+00 -3.907460000000000377e-01 -4.097279999999999589e+00 -4.921640000000000459e-01 -2.353635999999999839e+00 -2.177800000000000014e-01 1.310469999999999968e-01 7.855289999999999148e-03 1.626580000000000040e-02 2.682309999999999903e-02 2.989319999999999755e-01
-2.208620000000000583e-01 1.138564999999999827e+00 -3.907180000000000097e-01 -4.095270000000000188e+00 -4.951349999999999918e-01 -2.351968999999999976e+00 -2.215429999999999899e-01 1.315389999999999893e-01 4.406030000000000233e-05 5.122670000000000175e-03 3.017159999999999981e-02 3.032850000000000268e-01
-2.231240000000000445e-01 1.139895000000000103e+00 -3.907210000000000405e-01 -4.093300000000000161e+00 -4.982050000000000090e-01 -2.350262999999999991e+00 -2.267329999999999901e-01 1.320570000000000077e-01 -3.762279999999999791e-03 -2.858170000000000155e-03 3.114159999999999845e-02 3.077110000000000123e-01
-2.253800000000000248e-01 1.141198999999999852e+00 -3.907710000000000350e-01 -4.091400000000000148e+00 -5.012780000000000014e-01 -2.348511999999999933e+00 -2.261410000000000087e-01 1.304150000000000031e-01 -4.196820000000000411e-03 -3.708079999999999883e-03 3.103039999999999965e-02 3.065430000000000099e-01
-2.276180000000000425e-01 1.142466999999999899e+00 -3.908680000000000487e-01 -4.089589999999999392e+00 -5.043330000000000313e-01 -2.346709999999999852e+00 -2.204780000000000073e-01 1.239009999999999972e-01 -9.370969999999999300e-03 -1.153670000000000043e-02 3.607550000000000340e-02 2.974629999999999774e-01
-2.298370000000000135e-01 1.143704000000000054e+00 -3.910080000000000222e-01 -4.087860000000000049e+00 -5.073779999999999957e-01 -2.344870000000000232e+00 -2.227179999999999993e-01 1.228759999999999991e-01 -1.438850000000000025e-02 -1.986759999999999915e-02 3.911570000000000324e-02 2.989800000000000235e-01
-2.343470000000000275e-01 1.146157000000000092e+00 -3.914090000000000069e-01 -4.084569999999999368e+00 -5.136659999999999560e-01 -2.341111000000000164e+00 -2.198599999999999999e-01 1.169430000000000053e-01 -2.103910000000000155e-02 -3.574220000000000175e-02 3.457779999999999881e-02 2.910039999999999849e-01
-2.365380000000000260e-01 1.147307000000000077e+00 -3.916800000000000281e-01 -4.083099999999999952e+00 -5.167770000000000419e-01 -2.339231999999999978e+00 -2.176210000000000089e-01 1.128929999999999934e-01 -3.219890000000000252e-02 -5.074309999999999932e-02 4.221319999999999933e-02 2.872480000000000033e-01
-2.386910000000000420e-01 1.148410000000000153e+00 -3.920030000000000459e-01 -4.081760000000000055e+00 -5.198500000000000343e-01 -2.337312999999999974e+00 -2.136170000000000013e-01 1.091860000000000053e-01 -3.412280000000000174e-02 -5.288849999999999801e-02 4.430280000000000329e-02 2.801259999999999861e-01
-2.408460000000000600e-01 1.149496000000000073e+00 -3.923440000000000261e-01 -4.080449999999999910e+00 -5.229460000000000219e-01 -2.335396999999999945e+00 -2.113690000000000013e-01 1.055490000000000039e-01 -3.275730000000000308e-02 -5.553460000000000341e-02 3.996729999999999727e-02 2.764869999999999828e-01
-2.430160000000000098e-01 1.150577999999999879e+00 -3.927160000000000095e-01 -4.079169999999999519e+00 -5.260850000000000248e-01 -2.333445000000000213e+00 -2.125599999999999989e-01 1.052469999999999933e-01 -3.971340000000000287e-02 -6.417050000000000531e-02 4.299519999999999731e-02 2.782749999999999946e-01
-2.452290000000000303e-01 1.151664000000000021e+00 -3.931180000000000230e-01 -4.077910000000000146e+00 -5.292869999999999520e-01 -2.331436000000000064e+00 -2.170020000000000004e-01 1.052349999999999952e-01 -4.558829999999999827e-02 -7.303690000000000182e-02 4.739329999999999932e-02 2.820270000000000277e-01
-2.474530000000000340e-01 1.152730000000000032e+00 -3.935480000000000089e-01 -4.076679999999999637e+00 -5.324929999999999941e-01 -2.329347999999999974e+00 -2.242589999999999861e-01 1.072280000000000039e-01 -3.922529999999999767e-02 -6.621459999999999846e-02 4.742240000000000344e-02 2.914229999999999876e-01
-2.496790000000000398e-01 1.153780000000000028e+00 -3.940140000000000309e-01 -4.075490000000000279e+00 -5.356920000000000570e-01 -2.327195000000000125e+00 -2.207469999999999988e-01 1.033020000000000049e-01 -4.292130000000000251e-02 -6.915649999999999575e-02 5.432719999999999910e-02 2.861250000000000182e-01
-2.519450000000000300e-01 1.154832999999999998e+00 -3.945000000000000173e-01 -4.074310000000000542e+00 -5.389450000000000074e-01 -2.324988000000000277e+00 -2.274470000000000103e-01 1.051979999999999998e-01 -5.064640000000000114e-02 -8.015680000000000027e-02 5.755980000000000124e-02 2.940070000000000183e-01
-2.542340000000000155e-01 1.155877000000000043e+00 -3.950340000000000518e-01 -4.073179999999999801e+00 -5.422709999999999475e-01 -2.322743000000000002e+00 -2.260699999999999932e-01 1.013730000000000048e-01 -6.165699999999999653e-02 -9.587740000000000151e-02 6.332390000000000241e-02 2.894349999999999978e-01
-2.564810000000000145e-01 1.156883000000000106e+00 -3.956050000000000400e-01 -4.072150000000000603e+00 -5.455640000000000489e-01 -2.320494000000000057e+00 -2.219879999999999909e-01 9.861390000000000433e-02 -5.716729999999999728e-02 -9.193489999999999995e-02 5.762189999999999673e-02 2.845280000000000031e-01
-2.586770000000000458e-01 1.157849999999999824e+00 -3.961980000000000501e-01 -4.071180000000000021e+00 -5.487849999999999673e-01 -2.318249999999999922e+00 -2.194929999999999937e-01 9.619360000000000410e-02 -5.887270000000000003e-02 -9.445620000000000405e-02 5.790859999999999758e-02 2.814050000000000162e-01
-2.608740000000000503e-01 1.158805000000000085e+00 -3.968420000000000281e-01 -4.070260000000000211e+00 -5.520190000000000374e-01 -2.315946999999999978e+00 -2.194969999999999977e-01 9.562980000000000091e-02 -6.443089999999999928e-02 -9.982230000000000270e-02 6.176340000000000302e-02 2.802629999999999844e-01
-2.630760000000000320e-01 1.159749000000000141e+00 -3.975040000000000240e-01 -4.069379999999999775e+00 -5.552700000000000413e-01 -2.313635000000000108e+00 -2.231100000000000028e-01 9.574549999999999728e-02 -6.478710000000000024e-02 -1.031870000000000009e-01 5.975960000000000300e-02 2.840199999999999947e-01
-2.653150000000000230e-01 1.160699999999999843e+00 -3.981910000000000172e-01 -4.068490000000000606e+00 -5.586109999999999687e-01 -2.311293000000000042e+00 -2.264029999999999931e-01 9.600309999999999400e-02 -7.028410000000000213e-02 -1.098480000000000012e-01 6.366700000000000137e-02 2.886009999999999964e-01
-2.675720000000000320e-01 1.161648000000000014e+00 -3.988820000000000143e-01 -4.067600000000000549e+00 -5.619459999999999456e-01 -2.308927000000000174e+00 -2.278840000000000032e-01 9.536310000000000620e-02 -6.914180000000000326e-02 -1.079279999999999962e-01 6.533740000000000381e-02 2.893040000000000056e-01
-2.698440000000000283e-01 1.162589000000000095e+00 -3.995860000000000523e-01 -4.066710000000000491e+00 -5.653059999999999752e-01 -2.306515000000000093e+00 -2.283499999999999974e-01 9.487650000000000250e-02 -6.863909999999999456e-02 -1.063390000000000030e-01 6.688800000000000301e-02 2.896429999999999838e-01
-2.721270000000000078e-01 1.163515999999999995e+00 -4.003040000000000487e-01 -4.065830000000000055e+00 -5.686760000000000703e-01 -2.304070000000000285e+00 -2.279970000000000052e-01 9.165819999999999523e-02 -7.401430000000000509e-02 -1.166559999999999958e-01 6.805990000000000650e-02 2.877219999999999778e-01
-2.744610000000000105e-01 1.164451000000000125e+00 -4.010260000000000491e-01 -4.064939999999999998e+00 -5.721159999999999579e-01 -2.301598999999999950e+00 -2.308219999999999994e-01 9.195050000000000445e-02 -6.774789999999999979e-02 -1.111420000000000047e-01 6.270860000000000323e-02 2.912080000000000224e-01
-2.767700000000000160e-01 1.165350000000000108e+00 -4.017940000000000400e-01 -4.064140000000000086e+00 -5.755560000000000676e-01 -2.299107999999999929e+00 -2.278020000000000045e-01 8.787639999999999341e-02 -8.037020000000000275e-02 -1.278519999999999934e-01 6.901989999999999514e-02 2.855090000000000128e-01
-2.790170000000000150e-01 1.166196999999999928e+00 -4.025630000000000597e-01 -4.063410000000000188e+00 -5.789160000000000972e-01 -2.296650000000000080e+00 -2.185999999999999888e-01 8.071490000000000609e-02 -8.242140000000000577e-02 -1.321529999999999927e-01 7.009170000000000678e-02 2.715609999999999968e-01
-2.812550000000000328e-01 1.167018000000000111e+00 -4.033640000000000558e-01 -4.062730000000000175e+00 -5.822660000000000613e-01 -2.294148999999999994e+00 -2.267520000000000091e-01 8.191560000000000508e-02 -8.550689999999999680e-02 -1.364200000000000135e-01 7.707669999999999799e-02 2.817600000000000104e-01
-2.834930000000000505e-01 1.167822999999999833e+00 -4.041520000000000112e-01 -4.062050000000000161e+00 -5.855959999999998944e-01 -2.291659000000000113e+00 -2.230949999999999878e-01 7.941270000000000273e-02 -7.718120000000000536e-02 -1.285020000000000051e-01 6.879509999999999792e-02 2.762820000000000276e-01
-2.857540000000000080e-01 1.168611999999999984e+00 -4.049350000000000449e-01 -4.061379999999999768e+00 -5.889859999999998985e-01 -2.289159000000000166e+00 -2.246460000000000123e-01 7.777109999999999579e-02 -7.204439999999999455e-02 -1.256879999999999942e-01 6.582029999999999825e-02 2.768320000000000225e-01
-2.880570000000000075e-01 1.169399999999999995e+00 -4.057170000000000498e-01 -4.060679999999999623e+00 -5.924060000000000992e-01 -2.286620000000000097e+00 -2.249259999999999871e-01 7.584829999999999350e-02 -7.681290000000000340e-02 -1.325429999999999942e-01 6.806800000000000350e-02 2.776850000000000152e-01
-2.903600000000000070e-01 1.170161000000000007e+00 -4.064800000000000080e-01 -4.059979999999999478e+00 -5.958059999999999468e-01 -2.284057999999999922e+00 -2.303330000000000100e-01 7.465380000000000627e-02 -7.766489999999999505e-02 -1.345030000000000114e-01 7.605530000000000623e-02 2.832120000000000193e-01
-2.926800000000000512e-01 1.170894000000000101e+00 -4.072700000000000209e-01 -4.059330000000000105e+00 -5.991860000000001074e-01 -2.281397000000000119e+00 -2.340550000000000130e-01 7.376599999999999824e-02 -8.109199999999999742e-02 -1.399529999999999941e-01 8.127539999999999765e-02 2.859430000000000027e-01
-2.950270000000000392e-01 1.171621000000000024e+00 -4.080820000000000558e-01 -4.058679999999999843e+00 -6.026360000000000605e-01 -2.278707999999999956e+00 -2.287980000000000014e-01 7.045360000000000511e-02 -7.039030000000000287e-02 -1.299849999999999894e-01 6.980069999999999331e-02 2.793869999999999965e-01
-2.973480000000000567e-01 1.172317999999999971e+00 -4.089060000000000472e-01 -4.058089999999999975e+00 -6.060660000000001046e-01 -2.276035000000000252e+00 -2.302069999999999950e-01 6.808119999999999450e-02 -8.045919999999999461e-02 -1.423379999999999923e-01 7.407729999999999870e-02 2.799099999999999921e-01
-2.996010000000000062e-01 1.172969999999999846e+00 -4.096910000000000274e-01 -4.057520000000000238e+00 -6.093860000000000943e-01 -2.273464999999999847e+00 -2.245040000000000091e-01 6.381449999999999623e-02 -7.585959999999999925e-02 -1.402650000000000008e-01 7.138310000000000488e-02 2.720830000000000193e-01
-3.017900000000000582e-01 1.173570000000000002e+00 -4.104540000000000410e-01 -4.057010000000000005e+00 -6.126260000000000039e-01 -2.270948999999999884e+00 -2.152949999999999864e-01 5.728199999999999958e-02 -7.871549999999999381e-02 -1.442370000000000041e-01 7.758279999999999343e-02 2.564540000000000153e-01
-3.039750000000000507e-01 1.174139000000000044e+00 -4.112060000000000159e-01 -4.056519999999999904e+00 -6.158460000000000045e-01 -2.268416000000000210e+00 -2.171970000000000012e-01 5.463660000000000044e-02 -8.100449999999999318e-02 -1.498480000000000090e-01 8.028309999999999613e-02 2.588779999999999970e-01
-3.061300000000000132e-01 1.174660000000000037e+00 -4.119590000000000196e-01 -4.056099999999999817e+00 -6.189959999999999907e-01 -2.265887000000000207e+00 -2.136290000000000133e-01 4.999060000000000309e-02 -7.392890000000000572e-02 -1.448859999999999870e-01 7.617079999999999684e-02 2.515430000000000166e-01
-3.082920000000000105e-01 1.175149999999999917e+00 -4.127230000000000065e-01 -4.055719999999999992e+00 -6.221359999999999113e-01 -2.263306000000000040e+00 -2.186760000000000093e-01 5.009899999999999770e-02 -7.259939999999999449e-02 -1.438770000000000049e-01 7.600120000000000486e-02 2.561930000000000041e-01
-3.104450000000000265e-01 1.175621000000000027e+00 -4.134650000000000269e-01 -4.055340000000000167e+00 -6.251460000000000905e-01 -2.260686000000000195e+00 -2.157040000000000068e-01 4.782650000000000096e-02 -6.645370000000000443e-02 -1.321019999999999972e-01 8.630649999999999433e-02 2.480179999999999885e-01
-3.126440000000000330e-01 1.176089999999999858e+00 -4.141750000000000154e-01 -4.054909999999999570e+00 -6.281459999999999821e-01 -2.258013000000000048e+00 -2.204649999999999943e-01 4.627459999999999907e-02 -6.922780000000000600e-02 -1.360379999999999923e-01 9.268469999999999487e-02 2.499879999999999880e-01
-3.148410000000000375e-01 1.176534999999999886e+00 -4.148800000000000265e-01 -4.054499999999999993e+00 -6.310460000000001068e-01 -2.255260999999999960e+00 -2.183430000000000093e-01 4.379519999999999941e-02 -6.989059999999999717e-02 -1.365180000000000005e-01 9.998369999999999480e-02 2.443539999999999879e-01
-3.170300000000000340e-01 1.176951999999999998e+00 -4.156150000000000122e-01 -4.054159999999999542e+00 -6.338759999999999950e-01 -2.252438000000000162e+00 -2.170330000000000037e-01 4.122399999999999676e-02 -7.285909999999999609e-02 -1.384839999999999960e-01 1.055340000000000028e-01 2.379519999999999968e-01
-3.192030000000000145e-01 1.177347000000000143e+00 -4.163390000000000146e-01 -4.053860000000000241e+00 -6.365560000000000107e-01 -2.249589000000000283e+00 -2.154419999999999946e-01 3.909379999999999800e-02 -6.459919999999999551e-02 -1.258549999999999947e-01 1.118399999999999950e-01 2.276890000000000025e-01
-3.213620000000000365e-01 1.177723999999999993e+00 -4.170310000000000406e-01 -4.053560000000000052e+00 -6.390559999999999574e-01 -2.246697000000000166e+00 -2.170219999999999927e-01 3.713400000000000034e-02 -6.864539999999999531e-02 -1.280280000000000029e-01 1.254850000000000132e-01 2.238900000000000057e-01
-3.235150000000000525e-01 1.178078999999999876e+00 -4.176850000000000285e-01 -4.053259999999999863e+00 -6.414360000000000062e-01 -2.243768000000000207e+00 -2.157149999999999901e-01 3.456390000000000157e-02 -6.476030000000000675e-02 -1.213179999999999953e-01 1.318709999999999882e-01 2.176160000000000039e-01
-3.256600000000000050e-01 1.178404000000000007e+00 -4.183230000000000559e-01 -4.052989999999999426e+00 -6.436060000000000114e-01 -2.240739000000000036e+00 -2.128170000000000062e-01 3.108999999999999958e-02 -6.390899999999999359e-02 -1.156569999999999959e-01 1.463490000000000069e-01 2.047279999999999933e-01
-3.277660000000000573e-01 1.178682000000000007e+00 -4.189400000000000346e-01 -4.052810000000000024e+00 -6.455060000000000242e-01 -2.237618000000000329e+00 -2.064840000000000009e-01 2.290839999999999890e-02 -6.974869999999999681e-02 -1.215460000000000013e-01 1.665689999999999948e-01 1.855860000000000010e-01
