-4.430830000000000046e-01 8.047320000000000029e-01 -4.776600000000000290e-01 2.145440000000000125e-01 -1.987649999999999972e-01 1.658659999999999995e-02 -6.298999999999999044e-01 5.313999999999985402e-01 3.803000000000000824e-01
-4.409690000000000554e-01 8.027940000000000076e-01 -4.774370000000000558e-01 2.082450000000000134e-01 -1.934510000000000118e-01 2.038960000000000078e-02 1.031399999999998984e+00 -1.030999999999976380e-01 1.200989999999999780e+00
-4.388200000000000434e-01 8.008619999999999628e-01 -4.771320000000000561e-01 2.185590000000000033e-01 -1.944819999999999882e-01 3.239949999999999775e-02 1.240999999999992109e-01 -1.218000000000024619e-01 1.399900000000002531e-01
-4.365970000000000129e-01 7.988979999999999970e-01 -4.767770000000000064e-01 2.197999999999999954e-01 -1.957000000000000128e-01 3.379940000000000028e-02 -8.469999999999866525e-02 2.697000000000004949e-01 5.168600000000002082e-01
-4.343820000000000459e-01 7.969519999999999937e-01 -4.763910000000000089e-01 2.189530000000000087e-01 -1.930030000000000079e-01 3.896800000000000264e-02 5.061999999999983180e-01 -3.967999999999999305e-01 1.428999999999999715e-01
-4.321200000000000596e-01 7.949779999999999625e-01 -4.760010000000000074e-01 2.240149999999999919e-01 -1.969710000000000072e-01 4.039700000000000235e-02 -6.069999999999992069e-01 6.465999999999999526e-01 9.707699999999999108e-01
-4.298890000000000211e-01 7.930329999999999879e-01 -4.755520000000000302e-01 2.179449999999999998e-01 -1.905050000000000077e-01 5.010470000000000201e-02 3.040999999999988157e-01 -1.948999999999978527e-01 -6.870000000000001106e-02
-4.277040000000000286e-01 7.911079999999999224e-01 -4.750800000000000578e-01 2.209859999999999880e-01 -1.924539999999999862e-01 4.941770000000000190e-02 4.560000000000119513e-02 -2.909000000000022679e-01 5.754999999999996230e-02
-4.254600000000000048e-01 7.891319999999999446e-01 -4.745810000000000306e-01 2.214419999999999999e-01 -1.953630000000000089e-01 4.999320000000000153e-02 1.722000000000001307e-01 -3.773999999999999577e-01 -1.082800000000001817e-01
-4.232090000000000574e-01 7.871369999999999756e-01 -4.740690000000000182e-01 2.231640000000000013e-01 -1.991370000000000084e-01 4.891039999999999971e-02 4.471000000000002750e-01 -8.787999999999990264e-01 -5.780500000000000638e-01
-4.209360000000000324e-01 7.850939999999999586e-01 -4.735880000000000090e-01 2.276350000000000040e-01 -2.079249999999999987e-01 4.312989999999999879e-02 -8.972000000000007747e-01 4.458999999999990749e-01 4.225699999999998902e-01
-4.186960000000000126e-01 7.830360000000000653e-01 -4.731230000000000158e-01 2.186629999999999963e-01 -2.034660000000000080e-01 4.735559999999999770e-02 2.230000000000009752e-02 -3.499000000000002109e-01 1.861399999999999166e-01
-4.165170000000000261e-01 7.809919999999999085e-01 -4.726200000000000401e-01 2.188859999999999972e-01 -2.069650000000000101e-01 4.921699999999999686e-02 9.400000000001074163e-03 -3.342999999999984873e-01 2.570000000000002838e-01
-4.143060000000000076e-01 7.788939999999999753e-01 -4.721030000000000504e-01 2.189800000000000080e-01 -2.103079999999999949e-01 5.178699999999999970e-02 -4.685999999999995724e-01 1.589999999999924807e-02 -4.043199999999996797e-01
-4.121340000000000559e-01 7.767809999999999437e-01 -4.716290000000000204e-01 2.142940000000000123e-01 -2.101490000000000025e-01 4.774380000000000290e-02 7.089999999999874181e-02 -5.063999999999985180e-01 -1.445399999999999463e-01
-4.099920000000000231e-01 7.746409999999999130e-01 -4.711880000000000512e-01 2.150029999999999997e-01 -2.152129999999999876e-01 4.629840000000000344e-02 -1.116900000000001114e+00 6.887999999999977474e-01 -1.080200000000003380e-01
-4.079330000000000456e-01 7.725260000000000460e-01 -4.707610000000000405e-01 2.038339999999999874e-01 -2.083250000000000102e-01 4.521820000000000006e-02 -3.750999999999976575e-01 -2.577999999999996961e-01 -2.931599999999999207e-01
-4.059550000000000103e-01 7.704379999999999562e-01 -4.703390000000000071e-01 2.000830000000000108e-01 -2.109030000000000071e-01 4.228660000000000058e-02 -3.366000000000007875e-01 -2.734999999999987441e-01 -3.070799999999998531e-01
-4.039600000000000413e-01 7.682899999999999174e-01 -4.699380000000000224e-01 1.967170000000000030e-01 -2.136379999999999946e-01 3.921580000000000205e-02 1.529999999999864801e-02 -4.593000000000013738e-01 -5.873900000000000787e-01
-4.019970000000000487e-01 7.661059999999999537e-01 -4.696130000000000582e-01 1.968699999999999894e-01 -2.182310000000000083e-01 3.334190000000000070e-02 -7.050000000000000711e-01 -4.693000000000002725e-01 -9.414700000000001401e-01
-4.000560000000000227e-01 7.638709999999999667e-01 -4.693470000000000142e-01 1.898199999999999887e-01 -2.229240000000000110e-01 2.392719999999999916e-02 -6.400999999999990031e-01 1.677000000000011815e-01 5.788000000000008416e-02
-3.981900000000000439e-01 7.616350000000000620e-01 -4.691080000000000250e-01 1.834189999999999987e-01 -2.212469999999999992e-01 2.450600000000000001e-02 -1.014999999999988134e-01 -5.990999999999996328e-01 -5.811699999999999644e-01
-3.963720000000000576e-01 7.593840000000000590e-01 -4.688870000000000537e-01 1.824040000000000106e-01 -2.272379999999999955e-01 1.869430000000000050e-02 9.129999999999971472e-02 -3.537000000000012356e-01 -3.450599999999999778e-01
-3.945190000000000086e-01 7.570550000000000335e-01 -4.687240000000000295e-01 1.833170000000000077e-01 -2.307750000000000079e-01 1.524370000000000065e-02 -2.396000000000009234e-01 -4.210999999999992527e-01 -9.151439999999999575e-01
-3.927020000000000510e-01 7.547120000000000495e-01 -4.686320000000000485e-01 1.809209999999999985e-01 -2.349860000000000004e-01 6.092260000000000383e-03 -5.917000000000005588e-01 -1.841000000000009296e-01 -4.539050000000000029e-01
-3.908870000000000400e-01 7.523389999999999800e-01 -4.685510000000000508e-01 1.750039999999999929e-01 -2.368270000000000097e-01 1.553209999999999964e-03 -8.848999999999995758e-01 6.677000000000016255e-01 1.302470000000000294e-01
-3.891840000000000299e-01 7.500189999999999912e-01 -4.685140000000000415e-01 1.661549999999999971e-01 -2.301499999999999935e-01 2.855680000000000197e-03 6.321999999999994291e-01 -8.544999999999997042e-01 -3.787377000000000105e-01
-3.874850000000000239e-01 7.476570000000000160e-01 -4.685260000000000535e-01 1.724769999999999914e-01 -2.386949999999999905e-01 -9.316969999999999939e-04 -3.082000000000001405e-01 1.616999999999979565e-01 -2.201713000000000142e-01
-3.857870000000000466e-01 7.452630000000000088e-01 -4.685670000000000113e-01 1.693949999999999900e-01 -2.370780000000000109e-01 -3.133410000000000101e-03 -1.970000000000027285e-02 -5.893999999999982586e-01 -8.378190000000000914e-01
-3.840960000000000485e-01 7.428369999999999695e-01 -4.686800000000000410e-01 1.691979999999999873e-01 -2.429719999999999935e-01 -1.151160000000000030e-02 -6.602999999999997760e-01 5.917000000000005588e-01 -9.204999999999993743e-02
-3.824260000000000437e-01 7.404260000000000286e-01 -4.688100000000000600e-01 1.625949999999999895e-01 -2.370549999999999879e-01 -1.243209999999999975e-02 -2.757999999999982688e-01 2.049999999999829736e-02 7.772999999999997967e-02
-3.808110000000000106e-01 7.380439999999999223e-01 -4.689450000000000562e-01 1.598370000000000068e-01 -2.368500000000000050e-01 -1.165479999999999988e-02 8.081000000000004846e-01 -7.755999999999985128e-01 -1.024799999999999323e-01
-3.791450000000000098e-01 7.356039999999999246e-01 -4.690650000000000097e-01 1.679180000000000117e-01 -2.446059999999999901e-01 -1.267959999999999920e-02 -3.759000000000012331e-01 -2.389000000000002233e-01 -6.542999999999999927e-01
-3.775060000000000082e-01 7.331490000000000506e-01 -4.692270000000000607e-01 1.641589999999999994e-01 -2.469949999999999923e-01 -1.922259999999999941e-02 2.299999999999524647e-03 4.599999999999049294e-03 -3.666000000000016468e-02
-3.758460000000000134e-01 7.306559999999999722e-01 -4.694220000000000059e-01 1.641819999999999946e-01 -2.469490000000000018e-01 -1.958920000000000106e-02 -3.925999999999985057e-01 2.174000000000009258e-01 -4.666999999999997262e-01
-3.742580000000000351e-01 7.282230000000000647e-01 -4.696430000000000327e-01 1.602560000000000096e-01 -2.447749999999999926e-01 -2.425619999999999860e-02 1.234999999999986109e-01 1.068999999999986628e-01 4.921899999999999609e-01
-3.726440000000000308e-01 7.257839999999999847e-01 -4.698380000000000334e-01 1.614909999999999957e-01 -2.437060000000000060e-01 -1.933429999999999871e-02 -4.439999999999999503e-02 -1.892000000000004789e-01 -2.767600000000001725e-01
-3.710080000000000600e-01 7.233289999999999997e-01 -4.700330000000000341e-01 1.610469999999999957e-01 -2.455980000000000107e-01 -2.210190000000000071e-02 4.815000000000013713e-01 -3.037999999999985157e-01 2.686299999999999244e-01
-3.693380000000000551e-01 7.208470000000000155e-01 -4.702240000000000308e-01 1.658620000000000094e-01 -2.486359999999999959e-01 -1.941560000000000161e-02 -2.436000000000021481e-01 3.655999999999992589e-01 -4.204999999999972649e-02
-3.676850000000000396e-01 7.183770000000000433e-01 -4.704260000000000108e-01 1.634259999999999879e-01 -2.449800000000000033e-01 -1.983609999999999887e-02 2.741000000000021197e-01 -8.589999999999986535e-02 -5.495000000000013762e-02
-3.660350000000000548e-01 7.159359999999999058e-01 -4.706110000000000571e-01 1.661670000000000091e-01 -2.458390000000000020e-01 -2.038560000000000025e-02 1.962999999999992529e-01 1.388000000000000345e-01 2.712999999999999856e-01
-3.643210000000000059e-01 7.134590000000000654e-01 -4.707900000000000418e-01 1.681300000000000017e-01 -2.444510000000000016e-01 -1.767260000000000011e-02 9.323999999999998956e-01 -6.963999999999997970e-01 -1.396899999999999531e-01
-3.625830000000000441e-01 7.109820000000000029e-01 -4.709770000000000345e-01 1.774540000000000006e-01 -2.514149999999999996e-01 -1.906949999999999965e-02 -1.279999999999892335e-02 4.339000000000009516e-01 5.791999999999984661e-02
-3.607860000000000511e-01 7.084869999999999779e-01 -4.711490000000000400e-01 1.773260000000000114e-01 -2.470759999999999901e-01 -1.849030000000000118e-02 -1.204000000000010617e-01 6.886999999999976474e-01 5.947900000000000409e-01
-3.589990000000000125e-01 7.060610000000000497e-01 -4.712800000000000322e-01 1.761220000000000008e-01 -2.401890000000000136e-01 -1.254240000000000042e-02 8.350999999999997314e-01 -3.952999999999984304e-01 3.124670000000001058e-01
-3.571450000000000458e-01 7.036080000000000112e-01 -4.713880000000000292e-01 1.844729999999999981e-01 -2.441419999999999979e-01 -9.417729999999999158e-03 6.359999999999976783e-02 4.697000000000006725e-01 3.579359999999999209e-01
-3.552760000000000362e-01 7.011819999999999720e-01 -4.714640000000000497e-01 1.851089999999999958e-01 -2.394449999999999912e-01 -5.838369999999999845e-03 9.539999999999992930e-01 -7.674000000000014143e-01 1.327919999999999656e-01
-3.533340000000000369e-01 6.987170000000000325e-01 -4.715030000000000610e-01 1.946489999999999887e-01 -2.471190000000000053e-01 -4.510450000000000050e-03 -1.673999999999981059e-01 1.075000000000000844e+00 9.101810000000000178e-01
-3.513820000000000277e-01 6.962919999999999110e-01 -4.715040000000000342e-01 1.929750000000000076e-01 -2.363689999999999958e-01 4.591360000000000059e-03 1.119099999999997763e+00 -9.767999999999998906e-01 8.531700000000003170e-02
-3.493480000000000474e-01 6.938249999999999140e-01 -4.714610000000000190e-01 2.041659999999999864e-01 -2.461369999999999947e-01 5.444530000000000376e-03 -1.324999999999992850e-01 4.284999999999983267e-01 2.046659999999999591e-01
-3.472720000000000251e-01 6.913639999999999786e-01 -4.713740000000000152e-01 2.028409999999999935e-01 -2.418520000000000114e-01 7.491190000000000002e-03 5.654999999999993365e-01 -2.860000000000001430e-01 3.965110000000000579e-01
-3.451610000000000511e-01 6.888929999999999776e-01 -4.712580000000000102e-01 2.084959999999999869e-01 -2.447120000000000128e-01 1.145630000000000086e-02 -2.069999999999849738e-02 -1.108999999999998876e-01 -1.212100000000000677e-01
-3.430760000000000476e-01 6.864419999999999966e-01 -4.711510000000000420e-01 2.082890000000000019e-01 -2.458210000000000117e-01 1.024420000000000018e-02 2.704999999999985194e-01 1.320000000000209894e-02 5.702799999999998981e-01
-3.409780000000000588e-01 6.839809999999999501e-01 -4.710250000000000270e-01 2.109939999999999871e-01 -2.456889999999999907e-01 1.594699999999999937e-02 -1.943000000000000282e-01 2.754999999999979687e-01 6.017999999999995575e-02
-3.388580000000000481e-01 6.815189999999999859e-01 -4.708680000000000088e-01 2.090509999999999868e-01 -2.429340000000000110e-01 1.654879999999999893e-02 6.214000000000025059e-01 -2.009999999999984022e-01 7.431900000000001283e-01
-3.367340000000000333e-01 6.790650000000000297e-01 -4.706850000000000200e-01 2.152650000000000119e-01 -2.449439999999999951e-01 2.398070000000000063e-02 -6.804000000000004489e-01 3.574999999999994849e-01 -2.562100000000001043e-01
-3.346140000000000225e-01 6.766240000000000032e-01 -4.704650000000000221e-01 2.084610000000000074e-01 -2.413690000000000002e-01 2.141859999999999944e-02 7.736999999999993882e-01 -6.209999999999993303e-01 6.070499999999999785e-01
-3.324630000000000085e-01 6.741530000000000022e-01 -4.701990000000000336e-01 2.161980000000000013e-01 -2.475789999999999935e-01 2.748909999999999895e-02 1.279999999999892335e-02 -1.485000000000014087e-01 3.351200000000001955e-01
-3.302590000000000248e-01 6.716299999999999493e-01 -4.698790000000000466e-01 2.163259999999999905e-01 -2.490640000000000076e-01 3.084030000000000105e-02 3.122000000000013653e-01 7.230000000000014193e-02 9.177499999999998437e-01
-3.280570000000000430e-01 6.691430000000000433e-01 -4.694960000000000244e-01 2.194480000000000042e-01 -2.483410000000000062e-01 4.001779999999999921e-02 8.879999999999999005e-02 3.770000000000162110e-02 4.693900000000000849e-01
-3.258600000000000385e-01 6.666699999999999848e-01 -4.690710000000000157e-01 2.203360000000000041e-01 -2.479639999999999900e-01 4.471170000000000005e-02 -1.629999999999964810e-02 1.238999999999990109e-01 6.686999999999998501e-01
-3.236800000000000233e-01 6.642209999999999503e-01 -4.685950000000000393e-01 2.201730000000000076e-01 -2.467249999999999999e-01 5.139869999999999856e-02 1.573999999999992072e-01 -2.839000000000008184e-01 2.829700000000004434e-01
-3.214440000000000075e-01 6.617020000000000124e-01 -4.680710000000000148e-01 2.217469999999999997e-01 -2.495640000000000081e-01 5.422840000000000299e-02 1.649999999999984812e-02 3.765000000000018332e-01 6.750199999999997313e-01
-3.192130000000000245e-01 6.592160000000000242e-01 -4.674870000000000414e-01 2.219119999999999981e-01 -2.457989999999999897e-01 6.097860000000000086e-02 8.879999999999999005e-02 4.869999999999874429e-02 3.886400000000004851e-01
-3.169620000000000215e-01 6.567229999999999457e-01 -4.668560000000000487e-01 2.227999999999999980e-01 -2.453120000000000023e-01 6.486500000000000599e-02 4.178999999999988280e-01 -4.619999999999985230e-01 5.603999999999997872e-01
-3.147220000000000573e-01 6.542649999999999855e-01 -4.661750000000000060e-01 2.269789999999999863e-01 -2.499319999999999875e-01 7.046900000000000386e-02 1.953000000000010283e-01 -1.906000000000018790e-01 3.737599999999993705e-01
-3.124200000000000310e-01 6.517340000000000355e-01 -4.654480000000000284e-01 2.289319999999999966e-01 -2.518380000000000063e-01 7.420659999999999756e-02 9.000000000000119016e-02 5.464999999999997637e-01 7.522200000000006659e-01
-3.101130000000000275e-01 6.492519999999999403e-01 -4.646440000000000570e-01 2.298320000000000085e-01 -2.463730000000000087e-01 8.172880000000000422e-02 2.003999999999978021e-01 -1.651999999999986812e-01 5.428299999999997016e-01
-3.077970000000000428e-01 6.467819999999999681e-01 -4.637900000000000356e-01 2.318359999999999865e-01 -2.480249999999999955e-01 8.715710000000000124e-02 -2.335999999999976984e-01 7.155999999999995698e-01 7.230899999999997885e-01
-3.054890000000000105e-01 6.443619999999999903e-01 -4.628660000000000552e-01 2.295000000000000095e-01 -2.408689999999999998e-01 9.438799999999999968e-02 6.770999999999999241e-01 -7.560000000000011156e-01 7.244000000000000439e-01
-3.031450000000000533e-01 6.418989999999999974e-01 -4.618890000000000495e-01 2.362710000000000088e-01 -2.484290000000000109e-01 1.016320000000000001e-01 -2.974000000000004418e-01 2.412999999999998479e-01 7.749999999999979128e-02
-3.007780000000000453e-01 6.394100000000000339e-01 -4.608660000000000534e-01 2.332970000000000044e-01 -2.460160000000000124e-01 1.024069999999999980e-01 3.433999999999992614e-01 -3.702999999999984082e-01 5.226000000000008416e-01
-2.984190000000000453e-01 6.369009999999999394e-01 -4.598360000000000225e-01 2.367309999999999970e-01 -2.497189999999999965e-01 1.076330000000000064e-01 -3.396999999999983366e-01 3.463999999999994861e-01 -2.592000000000010962e-01
-2.960570000000000146e-01 6.344069999999999432e-01 -4.587780000000000191e-01 2.333340000000000136e-01 -2.462550000000000017e-01 1.050409999999999955e-01 3.774999999999972822e-01 -3.360000000000001874e-01 4.052000000000000046e-01
-2.936770000000000214e-01 6.319040000000000212e-01 -4.576850000000000085e-01 2.371089999999999864e-01 -2.496150000000000035e-01 1.090929999999999955e-01 3.837000000000007072e-01 5.700000000000149392e-02 1.011399999999999855e+00
-2.912290000000000156e-01 6.293530000000000513e-01 -4.565110000000000556e-01 2.409459999999999935e-01 -2.490449999999999886e-01 1.192069999999999935e-01 2.964999999999995417e-01 -6.044999999999994822e-01 -4.379999999999939497e-02
-2.887910000000000199e-01 6.268099999999999783e-01 -4.553250000000000353e-01 2.439109999999999889e-01 -2.550899999999999834e-01 1.187689999999999996e-01 -1.917000000000002036e-01 -6.130000000000301874e-02 1.285999999999995480e-01
-2.863560000000000549e-01 6.242389999999999883e-01 -4.541420000000000456e-01 2.419939999999999869e-01 -2.557030000000000136e-01 1.200549999999999951e-01 1.350000000000239897e-02 5.090000000000372005e-02 4.115000000000007541e-01
-2.839280000000000137e-01 6.217150000000000176e-01 -4.529060000000000308e-01 2.421290000000000109e-01 -2.551939999999999764e-01 1.241700000000000026e-01 7.999000000000006105e-01 -4.989000000000021195e-01 8.713999999999999524e-01
-2.814160000000000550e-01 6.191079999999999917e-01 -4.515850000000000142e-01 2.501280000000000170e-01 -2.601829999999999976e-01 1.328840000000000021e-01 4.956999999999989193e-01 -1.890999999999976033e-01 3.736999999999990330e-01
-2.788610000000000255e-01 6.164990000000000192e-01 -4.502080000000000526e-01 2.550850000000000062e-01 -2.620739999999999736e-01 1.366209999999999924e-01 1.458000000000014840e-01 -6.474000000000035282e-01 -3.958999999999990305e-01
-2.762860000000000316e-01 6.138500000000000068e-01 -4.488420000000000187e-01 2.565430000000000210e-01 -2.685480000000000089e-01 1.326620000000000021e-01 -1.316000000000039361e-01 7.804000000000033133e-01 3.005000000000007665e-01
-2.737360000000000348e-01 6.112610000000000543e-01 -4.474810000000000176e-01 2.552269999999999817e-01 -2.607439999999999758e-01 1.356670000000000098e-01 1.843000000000039051e-01 -1.387000000000027100e-01 2.166000000000001258e-01
-2.711220000000000296e-01 6.086329999999999796e-01 -4.460600000000000120e-01 2.570700000000000207e-01 -2.621310000000000029e-01 1.378330000000000111e-01 3.160999999999969390e-01 -2.815999999999985182e-01 4.937999999999997947e-01
-2.685040000000000204e-01 6.059879999999999711e-01 -4.446280000000000232e-01 2.602309999999999901e-01 -2.649469999999999881e-01 1.427710000000000090e-01 4.188000000000025036e-01 -1.006600000000001938e+00 -1.153000000000015124e-01
-2.658790000000000320e-01 6.032899999999999929e-01 -4.432280000000000109e-01 2.644190000000000151e-01 -2.750130000000000075e-01 1.416179999999999939e-01 1.342999999999983096e-01 1.220599999999999463e+00 1.045400000000001883e+00
-2.632260000000000155e-01 6.006179999999999852e-01 -4.417590000000000128e-01 2.657619999999999982e-01 -2.628070000000000128e-01 1.520720000000000127e-01 6.145000000000011564e-01 -1.071400000000000130e+00 6.129999999999746763e-02
-2.605080000000000173e-01 5.979170000000000318e-01 -4.402180000000000537e-01 2.719070000000000098e-01 -2.735210000000000141e-01 1.526849999999999874e-01 1.069999999999682316e-02 -3.849999999999964562e-01 -6.765999999999994241e-01
-2.577490000000000059e-01 5.951219999999999288e-01 -4.387220000000000564e-01 2.720139999999999780e-01 -2.773709999999999787e-01 1.459189999999999932e-01 7.715000000000027391e-01 -6.682999999999994500e-01 7.690000000000196678e-02
-2.549530000000000407e-01 5.923039999999999417e-01 -4.372380000000000155e-01 2.797290000000000054e-01 -2.840539999999999732e-01 1.466880000000000128e-01 -5.490000000000216929e-02 5.799999999999971845e-01 7.229999999999736637e-02
-2.521320000000000228e-01 5.894709999999999672e-01 -4.357640000000000402e-01 2.791799999999999837e-01 -2.782540000000000013e-01 1.474109999999999865e-01 7.600000000000384226e-02 -4.164999999999974278e-01 -3.297999999999995380e-01
-2.493250000000000188e-01 5.866559999999999553e-01 -4.343290000000000206e-01 2.799400000000000222e-01 -2.824189999999999756e-01 1.441129999999999911e-01 1.185899999999995291e+00 -1.071900000000003406e+00 1.247000000000000774e+00
-2.464130000000000487e-01 5.837590000000000279e-01 -4.327990000000000448e-01 2.917989999999999751e-01 -2.931380000000000097e-01 1.565830000000000000e-01 -1.002999999999976133e-01 1.201000000000007617e-01 -7.478000000000012415e-01
-2.434820000000000317e-01 5.808670000000000222e-01 -4.312750000000000195e-01 2.907959999999999989e-01 -2.919370000000000021e-01 1.491049999999999875e-01 8.279999999999954063e-02 -3.736000000000017085e-01 -3.008999999999983910e-01
-2.405310000000000503e-01 5.778919999999999613e-01 -4.297840000000000549e-01 2.916239999999999943e-01 -2.956730000000000191e-01 1.460960000000000036e-01 2.582000000000028717e-01 5.600000000000049383e-03 -1.829999999999998295e-01
-2.375540000000000429e-01 5.749450000000000394e-01 -4.282960000000000100e-01 2.942060000000000231e-01 -2.956170000000000186e-01 1.442660000000000053e-01 7.913999999999976609e-01 -7.175999999999960188e-01 -2.242999999999994998e-01
-2.345330000000000470e-01 5.719170000000000087e-01 -4.268890000000000184e-01 3.021199999999999997e-01 -3.027929999999999788e-01 1.420230000000000103e-01 8.454000000000017057e-01 2.996999999999971909e-01 1.054999999999997495e+00
-2.314280000000000226e-01 5.689119999999999733e-01 -4.253920000000000479e-01 3.105740000000000167e-01 -2.997960000000000069e-01 1.525729999999999864e-01 -1.650000000000040323e-01 -5.580000000000029381e-02 -1.303699999999999193e+00
-2.283260000000000289e-01 5.659039999999999626e-01 -4.239790000000000503e-01 3.089239999999999764e-01 -3.003540000000000099e-01 1.395359999999999934e-01 1.551999999999997826e-01 1.278000000000001357e-01 -1.574999999999993072e-01
-2.252010000000000400e-01 5.629020000000000135e-01 -4.225920000000000232e-01 3.104759999999999742e-01 -2.990760000000000085e-01 1.379610000000000003e-01 8.732000000000017526e-01 -5.765999999999993353e-01 6.510000000000126796e-02
-2.220610000000000084e-01 5.598830000000000195e-01 -4.212630000000000541e-01 3.192079999999999917e-01 -3.048420000000000019e-01 1.386120000000000130e-01 7.823000000000024379e-01 -5.464000000000024393e-01 1.137199999999999322e+00
-2.187830000000000052e-01 5.567959999999999576e-01 -4.197580000000000200e-01 3.270310000000000161e-01 -3.103060000000000263e-01 1.499840000000000062e-01 1.666000000000000814e-01 -2.196999999999948994e-01 -1.324700000000000877e+00
-2.154960000000000209e-01 5.537099999999999245e-01 -4.183390000000000164e-01 3.286970000000000169e-01 -3.125029999999999752e-01 1.367369999999999974e-01 1.879999999999659721e-02 -3.451000000000037371e-01 -8.923999999999987498e-01
-2.121730000000000560e-01 5.505480000000000373e-01 -4.170020000000000393e-01 3.288849999999999829e-01 -3.159540000000000126e-01 1.278130000000000099e-01 5.301000000000000156e-01 6.591000000000013515e-01 4.934999999999994946e-01
-2.088430000000000564e-01 5.474559999999999427e-01 -4.157500000000000084e-01 3.341859999999999831e-01 -3.093629999999999991e-01 1.327480000000000049e-01 6.014000000000019330e-01 -2.767000000000019444e-01 -3.992999999999996552e-01
-2.054300000000000570e-01 5.443480000000000540e-01 -4.144470000000000098e-01 3.402000000000000024e-01 -3.121300000000000185e-01 1.287550000000000083e-01 3.618999999999983341e-01 -3.690000000000082103e-02 8.037999999999989598e-01
-2.020000000000000129e-01 5.412179999999999769e-01 -4.131130000000000080e-01 3.438189999999999857e-01 -3.124990000000000268e-01 1.367929999999999979e-01 -2.323999999999992738e-01 -7.807999999999981622e-01 -1.328100000000000058e+00
-1.985580000000000123e-01 5.380479999999999707e-01 -4.118960000000000399e-01 3.414949999999999930e-01 -3.203070000000000084e-01 1.235119999999999968e-01 8.137000000000005340e-01 8.090000000000041602e-02 1.013000000000000012e-01
-1.950040000000000107e-01 5.348089999999999788e-01 -4.105990000000000473e-01 3.496319999999999983e-01 -3.194980000000000042e-01 1.245249999999999968e-01 -1.149999999999984368e-01 2.238000000000017753e-01 -6.624999999999992006e-01
-1.914940000000000531e-01 5.316640000000000255e-01 -4.094500000000000361e-01 3.484820000000000140e-01 -3.172599999999999865e-01 1.179000000000000048e-01 9.679999999999688853e-02 -5.510000000000014886e-01 -3.604000000000009973e-01
-1.879800000000000360e-01 5.284889999999999866e-01 -4.082480000000000553e-01 3.494499999999999829e-01 -3.227700000000000014e-01 1.142959999999999948e-01 9.641000000000010672e-01 2.715999999999996195e-01 1.769099999999999895e+00
-1.843730000000000091e-01 5.252850000000000019e-01 -4.069660000000000499e-01 3.590909999999999935e-01 -3.200540000000000052e-01 1.319869999999999932e-01 -2.705999999999986194e-01 -1.566999999999985071e-01 -1.690899999999999403e+00
-1.807690000000000130e-01 5.220869999999999678e-01 -4.058550000000000213e-01 3.563850000000000073e-01 -3.216209999999999902e-01 1.150779999999999997e-01 -5.919999999999814300e-02 -1.786999999999983046e-01 -1.210899999999999421e+00
-1.771770000000000289e-01 5.188319999999999599e-01 -4.048440000000000372e-01 3.557930000000000259e-01 -3.234079999999999733e-01 1.029690000000000050e-01 8.127999999999968583e-01 1.282999999999978602e-01 2.164099999999999469e+00
-1.735039999999999916e-01 5.156028000000000278e-01 -4.035680000000000378e-01 3.639209999999999945e-01 -3.221249999999999947e-01 1.246099999999999985e-01 -3.290000000000015135e-01 3.130000000000077165e-02 -2.176200000000000134e+00
-1.698730000000000517e-01 5.123790000000000289e-01 -4.024520000000000319e-01 3.606309999999999794e-01 -3.218119999999999870e-01 1.028479999999999950e-01 -7.459999999999689102e-02 -6.435000000000024034e-01 -1.677729999999999499e+00
-1.662690000000000001e-01 5.090894999999999726e-01 -4.015210000000000168e-01 3.598850000000000104e-01 -3.282470000000000110e-01 8.607069999999999999e-02 3.420000000000089635e-02 -5.365999999999981895e-01 2.909630000000000383e+00
-1.625940000000000163e-01 5.057215999999999934e-01 -4.003420000000000312e-01 3.602270000000000194e-01 -3.336129999999999929e-01 1.151670000000000055e-01 -1.589000000000007073e-01 -1.036100000000000909e+00 -1.534630000000000605e+00
-1.589559999999999862e-01 5.022681999999999425e-01 -3.992540000000000533e-01 3.586380000000000123e-01 -3.439740000000000020e-01 9.982069999999999832e-02 5.267999999999994909e-01 -1.058999999999976627e-01 1.012229999999999963e+00
-1.553330000000000544e-01 4.987428999999999890e-01 -3.983270000000000421e-01 3.639060000000000072e-01 -3.450329999999999786e-01 1.099429999999999991e-01 -7.900999999999991363e-01 -4.399000000000041766e-01 -7.623000000000004217e-01
-1.517020000000000035e-01 4.952710000000000168e-01 -3.973100000000000520e-01 3.560050000000000159e-01 -3.494320000000000204e-01 1.023199999999999943e-01 -6.682999999999994500e-01 -5.289999999999961400e-01 -7.246599999999991937e-01
-1.481500000000000039e-01 4.917764000000000024e-01 -3.963240000000000096e-01 3.493220000000000214e-01 -3.547219999999999818e-01 9.507340000000000235e-02 1.066299999999997805e+00 -8.782000000000012019e-01 1.414160000000000306e+00
-1.446030000000000371e-01 4.881531999999999538e-01 -3.953760000000000607e-01 3.599849999999999994e-01 -3.635039999999999938e-01 1.092150000000000065e-01 -1.161499999999998645e+00 6.454999999999988525e-01 -3.020480000000000498e+00
-1.410730000000000040e-01 4.845646999999999593e-01 -3.945370000000000266e-01 3.483700000000000130e-01 -3.570490000000000053e-01 7.901020000000000265e-02 -6.742000000000025750e-01 -6.052000000000001823e-01 6.856100000000003858e-01
